x,y
"tensor(0.2098, device='cuda:0')",nan
"tensor(0.2262, device='cuda:0')",80.39999999999999
"tensor(0.2237, device='cuda:0')",82.55
"tensor(0.2264, device='cuda:0')",82.69999999999999
"tensor(0.2295, device='cuda:0')",82.69999999999999
"tensor(0.2358, device='cuda:0')",83.0
"tensor(0.2322, device='cuda:0')",83.2
"tensor(0.2390, device='cuda:0')",83.0
"tensor(0.2380, device='cuda:0')",82.7
"tensor(0.2409, device='cuda:0')",83.2
"tensor(0.2381, device='cuda:0')",83.0
"tensor(0.2387, device='cuda:0')",82.80000000000001
"tensor(0.2465, device='cuda:0')",82.7
"tensor(0.2399, device='cuda:0')",82.80000000000001
"tensor(0.2470, device='cuda:0')",83.10000000000001
"tensor(0.2451, device='cuda:0')",82.9
"tensor(0.2447, device='cuda:0')",82.45
"tensor(0.2513, device='cuda:0')",82.85
"tensor(0.2521, device='cuda:0')",82.80000000000001
"tensor(0.2507, device='cuda:0')",81.45
"tensor(0.2518, device='cuda:0')",82.85
"tensor(0.2533, device='cuda:0')",82.5
"tensor(0.2539, device='cuda:0')",82.55
"tensor(0.2548, device='cuda:0')",82.4
"tensor(0.2585, device='cuda:0')",82.7
