x,y
"tensor(0.2138, device='cuda:0')",1.15
"tensor(0.2301, device='cuda:0')",2.0
"tensor(0.2275, device='cuda:0')",1.15
"tensor(0.2306, device='cuda:0')",1.0
"tensor(0.2328, device='cuda:0')",1.0
"tensor(0.2389, device='cuda:0')",1.15
"tensor(0.2361, device='cuda:0')",0.95
"tensor(0.2422, device='cuda:0')",1.15
"tensor(0.2407, device='cuda:0')",1.4500000000000002
"tensor(0.2438, device='cuda:0')",0.95
"tensor(0.2406, device='cuda:0')",1.15
"tensor(0.2414, device='cuda:0')",1.35
"tensor(0.2488, device='cuda:0')",1.4500000000000002
"tensor(0.2421, device='cuda:0')",1.35
"tensor(0.2493, device='cuda:0')",1.05
"tensor(0.2474, device='cuda:0')",1.25
"tensor(0.2468, device='cuda:0')",1.7000000000000002
"tensor(0.2530, device='cuda:0')",1.3
"tensor(0.2535, device='cuda:0')",1.35
"tensor(0.2523, device='cuda:0')",2.7
"tensor(0.2532, device='cuda:0')",1.3
"tensor(0.2547, device='cuda:0')",1.6500000000000001
"tensor(0.2548, device='cuda:0')",1.6
"tensor(0.2558, device='cuda:0')",1.7500000000000002
"tensor(0.2595, device='cuda:0')",1.4500000000000002
