x,y
0,45.28851318359375
1,47.72653579711914
2,45.79957580566406
3,45.32601547241211
4,46.72679901123047
5,45.46458435058594
6,46.3439826965332
7,46.15081024169922
8,46.59718322753906
9,45.876121520996094
10,45.885498046875
11,46.36599349975586
12,47.06557846069336
13,47.872093200683594
14,47.130977630615234
15,46.94105911254883
16,48.17517852783203
17,47.28836441040039
18,47.56340789794922
19,47.93836975097656
20,47.10631561279297
21,47.57927322387695
22,47.69993209838867
23,47.921241760253906
24,48.25286865234375
