x,y
"tensor(0.4034, device='cuda:0')",0.5
"tensor(0.4134, device='cuda:0')",0.8999999999999999
"tensor(0.4145, device='cuda:0')",1.95
"tensor(0.4092, device='cuda:0')",1.7500000000000002
"tensor(0.4146, device='cuda:0')",2.0
"tensor(0.4173, device='cuda:0')",2.8000000000000003
"tensor(0.4181, device='cuda:0')",2.6
"tensor(0.4117, device='cuda:0')",3.2
"tensor(0.4179, device='cuda:0')",3.5000000000000004
"tensor(0.4226, device='cuda:0')",3.3000000000000003
"tensor(0.4208, device='cuda:0')",4.3999999999999995
"tensor(0.4200, device='cuda:0')",4.1000000000000005
"tensor(0.4202, device='cuda:0')",4.05
"tensor(0.4153, device='cuda:0')",4.9
"tensor(0.4252, device='cuda:0')",4.8
"tensor(0.4212, device='cuda:0')",5.35
"tensor(0.4244, device='cuda:0')",4.8
"tensor(0.4307, device='cuda:0')",5.7
"tensor(0.4282, device='cuda:0')",6.15
"tensor(0.4286, device='cuda:0')",5.25
"tensor(0.4255, device='cuda:0')",5.800000000000001
"tensor(0.4309, device='cuda:0')",6.3
"tensor(0.4290, device='cuda:0')",7.000000000000001
"tensor(0.4293, device='cuda:0')",7.3
"tensor(0.4327, device='cuda:0')",6.5
