x,y
31.974008560180664,0.5
31.973876953125,0.8999999999999999
31.973766326904297,1.95
31.973661422729492,1.7500000000000002
31.973560333251953,2.0
31.973459243774414,2.8000000000000003
31.973363876342773,2.6
31.973268508911133,3.2
31.973176956176758,3.5000000000000004
31.973087310791016,3.3000000000000003
31.972999572753906,4.3999999999999995
31.972911834716797,4.1000000000000005
31.972829818725586,4.05
31.972747802734375,4.9
31.972667694091797,4.8
31.97258949279785,5.35
31.972515106201172,4.8
31.97243881225586,5.7
31.97236442565918,6.15
31.9722957611084,5.25
31.972225189208984,5.800000000000001
31.972156524658203,6.3
31.972089767456055,7.000000000000001
31.972026824951172,7.3
31.971961975097656,6.5
