x,y
0,1.5936618836943206
1,1.6945939435513366
2,1.7320549554077251
3,1.7565360266756875
4,1.7265703521302944
5,1.7301181664109728
6,1.8362213050160752
7,1.7801093402042165
8,1.798012292159344
9,1.8010991446185578
10,1.8220465449775038
11,1.8111574711126828
12,1.8747875928775983
13,1.73014702102282
14,1.8917202900754468
15,1.843725879670746
16,1.8681267778911992
17,1.876358436501109
18,1.9402001261267645
19,1.8460410379658276
20,1.8277407973919286
21,1.8853359128320863
22,1.823817025225252
23,1.933618300696943
24,1.8679912205673512
