x,y
"tensor(0.4044, device='cuda:0')",0.5
"tensor(0.4044, device='cuda:0')",0.5
"tensor(0.4145, device='cuda:0')",0.8999999999999999
"tensor(0.4145, device='cuda:0')",0.8999999999999999
"tensor(0.4159, device='cuda:0')",1.95
"tensor(0.4159, device='cuda:0')",1.95
"tensor(0.4106, device='cuda:0')",1.7500000000000002
"tensor(0.4106, device='cuda:0')",1.7500000000000002
"tensor(0.4162, device='cuda:0')",2.0
"tensor(0.4162, device='cuda:0')",2.0
"tensor(0.4189, device='cuda:0')",2.8000000000000003
"tensor(0.4189, device='cuda:0')",2.8000000000000003
"tensor(0.4194, device='cuda:0')",2.6
"tensor(0.4194, device='cuda:0')",2.6
"tensor(0.4135, device='cuda:0')",3.2
"tensor(0.4135, device='cuda:0')",3.2
"tensor(0.4197, device='cuda:0')",3.5000000000000004
"tensor(0.4197, device='cuda:0')",3.5000000000000004
"tensor(0.4243, device='cuda:0')",3.3000000000000003
"tensor(0.4243, device='cuda:0')",3.3000000000000003
"tensor(0.4229, device='cuda:0')",4.3999999999999995
"tensor(0.4229, device='cuda:0')",4.3999999999999995
"tensor(0.4221, device='cuda:0')",4.1000000000000005
"tensor(0.4221, device='cuda:0')",4.1000000000000005
"tensor(0.4219, device='cuda:0')",4.05
"tensor(0.4219, device='cuda:0')",4.05
"tensor(0.4170, device='cuda:0')",4.9
"tensor(0.4170, device='cuda:0')",4.9
"tensor(0.4268, device='cuda:0')",4.8
"tensor(0.4268, device='cuda:0')",4.8
"tensor(0.4231, device='cuda:0')",5.35
"tensor(0.4231, device='cuda:0')",5.35
"tensor(0.4266, device='cuda:0')",4.8
"tensor(0.4266, device='cuda:0')",4.8
"tensor(0.4330, device='cuda:0')",5.7
"tensor(0.4330, device='cuda:0')",5.7
"tensor(0.4305, device='cuda:0')",6.15
"tensor(0.4305, device='cuda:0')",6.15
"tensor(0.4310, device='cuda:0')",5.25
"tensor(0.4310, device='cuda:0')",5.25
"tensor(0.4277, device='cuda:0')",5.800000000000001
"tensor(0.4277, device='cuda:0')",5.800000000000001
"tensor(0.4331, device='cuda:0')",6.3
"tensor(0.4331, device='cuda:0')",6.3
"tensor(0.4313, device='cuda:0')",7.000000000000001
"tensor(0.4313, device='cuda:0')",7.000000000000001
"tensor(0.4319, device='cuda:0')",7.3
"tensor(0.4319, device='cuda:0')",7.3
"tensor(0.4351, device='cuda:0')",6.5
"tensor(0.4351, device='cuda:0')",6.5
