x,y
0,31.1790828704834
1,32.517356872558594
2,34.29835510253906
3,33.083229064941406
4,33.28329849243164
5,31.762178421020508
6,31.38328742980957
7,31.265491485595703
8,31.15885353088379
9,32.98273468017578
10,31.41341781616211
11,31.088951110839844
12,31.213031768798828
13,31.239282608032227
14,31.249248504638672
15,33.29267120361328
16,31.699262619018555
17,33.71814727783203
18,33.441810607910156
19,31.15070152282715
20,32.8240966796875
21,33.47435760498047
22,32.20514678955078
23,32.29191589355469
24,32.87176513671875
