x,y
1.5936618836943206,0.5
1.6945939435513366,0.8999999999999999
1.7320549554077251,1.95
1.7565360266756875,1.7500000000000002
1.7265703521302944,2.0
1.7301181664109728,2.8000000000000003
1.8362213050160752,2.6
1.7801093402042165,3.2
1.798012292159344,3.5000000000000004
1.8010991446185578,3.3000000000000003
1.8220465449775038,4.3999999999999995
1.8111574711126828,4.1000000000000005
1.8747875928775983,4.05
1.73014702102282,4.9
1.8917202900754468,4.8
1.843725879670746,5.35
1.8681267778911992,4.8
1.876358436501109,5.7
1.9402001261267645,6.15
1.8460410379658276,5.25
1.8277407973919286,5.800000000000001
1.8853359128320863,6.3
1.823817025225252,7.000000000000001
1.933618300696943,7.3
1.8679912205673512,6.5
