x,y
0,68.86490631103516
1,69.43190002441406
2,70.34469604492188
3,68.6219711303711
4,68.30378723144531
5,67.90937805175781
6,68.21559143066406
7,68.06665802001953
8,69.36456298828125
9,68.29476928710938
10,68.17012786865234
11,69.10225677490234
12,68.12773132324219
13,67.90371704101562
14,69.87750244140625
15,69.6791000366211
16,70.13079071044922
17,68.84734344482422
18,64.60920715332031
19,69.91241455078125
20,69.02861022949219
21,68.15966796875
22,71.13091278076172
23,69.22919464111328
24,71.02704620361328
