x,y
2.518775325734746,nan
2.488244314651997,85.9
2.5194167362136075,86.25
2.5182836666414365,86.10000000000001
2.47130200987409,86.4
2.4793693396199865,86.4
2.4753326210717144,86.30000000000001
2.4370399786091363,86.50000000000001
2.5306329697008154,86.45
2.465803793228129,86.45
2.4472203420897625,86.55000000000001
2.4523800483682097,86.8
2.4223284356079398,86.65
2.457588562363862,86.75
2.4870577340534643,86.7
2.4806337819967457,86.8
2.504034678396777,86.6
2.4729322317795583,86.65
2.3566321991872146,86.5
2.5170872836875855,86.6
2.452437767897322,86.7
2.4241690057820344,86.50000000000001
2.5186033214388273,86.75
2.453691628886712,86.75
2.5460529935611076,86.60000000000001
