x,y
0.06437999755144119,0.5
0.0657849982380867,0.44999999999999996
0.06458999961614609,0.1
0.06506499648094177,0.25
0.0659400075674057,0.25
0.06527499854564667,0.25
0.06530500203371048,0.35000000000000003
0.06540999561548233,0.15
0.06567999720573425,0.2
0.06662500649690628,0.2
0.06575000286102295,0.25
0.06567999720573425,0.0
0.06581500917673111,0.15
0.06570999324321747,0.05
0.06578999757766724,0.1
0.06604500114917755,0.0
0.0665150061249733,0.2
0.06596000492572784,0.15
0.06345000118017197,0.3
0.06596499681472778,0.2
0.06663000583648682,0.1
0.0659250020980835,0.35000000000000003
0.06616999953985214,0.1
0.06661500036716461,0.1
0.0662899985909462,0.25
