x,y
"tensor(0.1221, device='cuda:0')",0.5
"tensor(0.1209, device='cuda:0')",0.44999999999999996
"tensor(0.1160, device='cuda:0')",0.1
"tensor(0.1171, device='cuda:0')",0.25
"tensor(0.1185, device='cuda:0')",0.25
"tensor(0.1179, device='cuda:0')",0.25
"tensor(0.1216, device='cuda:0')",0.35000000000000003
"tensor(0.1208, device='cuda:0')",0.15
"tensor(0.1194, device='cuda:0')",0.2
"tensor(0.1212, device='cuda:0')",0.2
"tensor(0.1199, device='cuda:0')",0.25
"tensor(0.1221, device='cuda:0')",0.0
"tensor(0.1218, device='cuda:0')",0.15
"tensor(0.1205, device='cuda:0')",0.05
"tensor(0.1200, device='cuda:0')",0.1
"tensor(0.1244, device='cuda:0')",0.0
"tensor(0.1227, device='cuda:0')",0.2
"tensor(0.1221, device='cuda:0')",0.15
"tensor(0.1229, device='cuda:0')",0.3
"tensor(0.1224, device='cuda:0')",0.2
"tensor(0.1255, device='cuda:0')",0.1
"tensor(0.1261, device='cuda:0')",0.35000000000000003
"tensor(0.1228, device='cuda:0')",0.1
"tensor(0.1263, device='cuda:0')",0.1
"tensor(0.1197, device='cuda:0')",0.25
