x,y
95.75946807861328,nan
96.11292266845703,88.0
96.9546127319336,89.55000000000001
96.80748748779297,90.2
95.96778106689453,89.95
96.68363952636719,90.2
96.1268310546875,90.35000000000001
95.6935043334961,90.35
95.77027130126953,90.8
96.23927307128906,90.2
95.92235565185547,90.64999999999999
95.49137115478516,90.95
95.20199584960938,89.95
94.69619750976562,90.25
95.68596649169922,90.14999999999999
95.84375,89.9
95.24415588378906,90.10000000000001
95.7182846069336,89.45
96.85167694091797,90.05
95.03073120117188,89.2
95.424072265625,89.3
95.68704223632812,88.85
95.67084503173828,88.94999999999999
95.78252410888672,88.44999999999999
95.78759002685547,88.2
