x,y
"tensor(0.0449, device='cuda:0')",nan
"tensor(0.0485, device='cuda:0')",88.0
"tensor(0.0500, device='cuda:0')",89.55000000000001
"tensor(0.0488, device='cuda:0')",90.2
"tensor(0.0499, device='cuda:0')",89.95
"tensor(0.0499, device='cuda:0')",90.2
"tensor(0.0514, device='cuda:0')",90.35000000000001
"tensor(0.0529, device='cuda:0')",90.35
"tensor(0.0513, device='cuda:0')",90.8
"tensor(0.0522, device='cuda:0')",90.2
"tensor(0.0511, device='cuda:0')",90.64999999999999
"tensor(0.0523, device='cuda:0')",90.95
"tensor(0.0521, device='cuda:0')",89.95
"tensor(0.0514, device='cuda:0')",90.25
"tensor(0.0512, device='cuda:0')",90.14999999999999
"tensor(0.0523, device='cuda:0')",89.9
"tensor(0.0525, device='cuda:0')",90.10000000000001
"tensor(0.0522, device='cuda:0')",89.45
"tensor(0.0521, device='cuda:0')",90.05
"tensor(0.0519, device='cuda:0')",89.2
"tensor(0.0520, device='cuda:0')",89.3
"tensor(0.0520, device='cuda:0')",88.85
"tensor(0.0525, device='cuda:0')",88.94999999999999
"tensor(0.0517, device='cuda:0')",88.44999999999999
"tensor(0.0521, device='cuda:0')",88.2
