x,y
"tensor(0.0118, device='cuda:0')",nan
"tensor(0.0117, device='cuda:0')",88.0
"tensor(0.0118, device='cuda:0')",89.55000000000001
"tensor(0.0118, device='cuda:0')",90.2
"tensor(0.0119, device='cuda:0')",89.95
"tensor(0.0121, device='cuda:0')",90.2
"tensor(0.0119, device='cuda:0')",90.35000000000001
"tensor(0.0121, device='cuda:0')",90.35
"tensor(0.0120, device='cuda:0')",90.8
"tensor(0.0121, device='cuda:0')",90.2
"tensor(0.0121, device='cuda:0')",90.64999999999999
"tensor(0.0121, device='cuda:0')",90.95
"tensor(0.0120, device='cuda:0')",89.95
"tensor(0.0121, device='cuda:0')",90.25
"tensor(0.0120, device='cuda:0')",90.14999999999999
"tensor(0.0120, device='cuda:0')",89.9
"tensor(0.0121, device='cuda:0')",90.10000000000001
"tensor(0.0121, device='cuda:0')",89.45
"tensor(0.0120, device='cuda:0')",90.05
"tensor(0.0121, device='cuda:0')",89.2
"tensor(0.0121, device='cuda:0')",89.3
"tensor(0.0120, device='cuda:0')",88.85
"tensor(0.0121, device='cuda:0')",88.94999999999999
"tensor(0.0121, device='cuda:0')",88.44999999999999
"tensor(0.0121, device='cuda:0')",88.2
