x,y
0.03364473953843117,0.4
0.03390084579586983,0.35000000000000003
0.033488910645246506,0.7000000000000001
0.03351220116019249,0.5
0.03365453705191612,0.44999999999999996
0.03366367518901825,0.5
0.03314417973160744,0.5
0.03376108035445213,0.4
0.0333586186170578,0.5499999999999999
0.03394264355301857,0.5
0.033373214304447174,0.65
0.03375868871808052,0.3
0.03410850837826729,0.6
0.03364279121160507,0.3
0.03403637558221817,0.8
0.034228336066007614,0.44999999999999996
0.03428778424859047,0.6
0.03423405811190605,0.7000000000000001
0.03376813605427742,0.8999999999999999
0.034107573330402374,0.6
0.034392599016427994,0.5
0.03442841023206711,0.8
0.034278567880392075,0.5499999999999999
0.03398002311587334,0.5
0.03414364159107208,0.6
