x,y
0.08939402550458908,nan
0.08260322362184525,82.05
0.0817299336194992,83.0
0.06975587457418442,83.2
0.09594008326530457,83.25
0.076901875436306,83.65
0.07936995476484299,83.65
0.08756229281425476,83.75
0.08035267144441605,83.60000000000001
0.07673794776201248,83.65
0.06717599928379059,83.50000000000001
0.07731452584266663,83.85000000000001
0.0751628428697586,83.55
0.0769091323018074,83.85000000000001
0.08100484311580658,83.35000000000001
0.10249831527471542,83.7
0.09709883481264114,83.55
0.07557769119739532,83.45
0.08790154755115509,83.25
0.08249901980161667,83.55
0.0673731118440628,83.65
0.08218259364366531,83.35000000000001
0.08651746064424515,83.60000000000001
0.0787954330444336,83.65
0.08247126638889313,83.55
