x,y
0.03364473953843117,158.20518493652344
0.03390084579586983,158.02279663085938
0.033488910645246506,156.74774169921875
0.03351220116019249,154.06985473632812
0.03365453705191612,155.06614685058594
0.03366367518901825,156.60311889648438
0.03314417973160744,156.33206176757812
0.03376108035445213,153.6425323486328
0.0333586186170578,155.469970703125
0.03394264355301857,154.25399780273438
0.033373214304447174,156.18405151367188
0.03375868871808052,153.96139526367188
0.03410850837826729,154.5818634033203
0.03364279121160507,154.62911987304688
0.03403637558221817,153.9252166748047
0.034228336066007614,153.69338989257812
0.03428778424859047,154.29925537109375
0.03423405811190605,154.4883270263672
0.03376813605427742,154.11817932128906
0.034107573330402374,152.9440460205078
0.034392599016427994,154.50567626953125
0.03442841023206711,154.94149780273438
0.034278567880392075,153.8098602294922
0.03398002311587334,154.2259979248047
0.03414364159107208,153.1501007080078
