x,y
0.08939402550458908,0
0.08260322362184525,1
0.0817299336194992,2
0.06975587457418442,3
0.09594008326530457,4
0.076901875436306,5
0.07936995476484299,6
0.08756229281425476,7
0.08035267144441605,8
0.07673794776201248,9
0.06717599928379059,10
0.07731452584266663,11
0.0751628428697586,12
0.0769091323018074,13
0.08100484311580658,14
0.10249831527471542,15
0.09709883481264114,16
0.07557769119739532,17
0.08790154755115509,18
0.08249901980161667,19
0.0673731118440628,20
0.08218259364366531,21
0.08651746064424515,22
0.0787954330444336,23
0.08247126638889313,24
