x,y
0.1,0
0.2,1
0.44999999999999996,2
0.4,3
0.65,4
0.7000000000000001,5
0.5499999999999999,6
0.8,7
0.5499999999999999,8
1.15,9
1.2,10
0.8999999999999999,11
1.9,12
1.6,13
1.7000000000000002,14
1.95,15
1.7500000000000002,16
2.4,17
1.7999999999999998,18
2.65,19
2.55,20
3.0,21
2.9000000000000004,22
3.4000000000000004,23
3.65,24
