x,y
64.8325424194336,0
62.253665924072266,1
53.89082717895508,2
53.28009033203125,3
52.43120193481445,4
53.02985382080078,5
49.306819915771484,6
48.37287521362305,7
49.74271011352539,8
48.6248779296875,9
48.69861602783203,10
49.140140533447266,11
49.52912139892578,12
47.16029739379883,13
49.461326599121094,14
48.478294372558594,15
49.3829345703125,16
49.069515228271484,17
51.82012176513672,18
48.7379035949707,19
49.01109313964844,20
50.66096878051758,21
49.6751708984375,22
50.840816497802734,23
48.613861083984375,24
