x,y
30.82227325439453,nan
29.55031967163086,82.15
30.750041961669922,83.55
30.764514923095703,83.6
31.521575927734375,83.65
33.17348861694336,84.05
31.104429244995117,84.00000000000001
30.903518676757812,83.95
32.207027435302734,83.95
31.975255966186523,83.95
31.519868850708008,83.95
32.120845794677734,83.9
31.025272369384766,83.9
32.326133728027344,83.85000000000001
30.448383331298828,83.85000000000001
31.627971649169922,83.75
32.98442840576172,83.85000000000001
32.16402816772461,83.7
31.657752990722656,83.7
32.071754455566406,83.75
31.175518035888672,83.7
30.55207633972168,83.7
30.971864700317383,83.75
31.75116539001465,83.55
31.784984588623047,83.75
