x,y
0,59.240421295166016
1,61.06884002685547
2,60.98440933227539
3,60.290557861328125
4,59.215110778808594
5,59.936973571777344
6,60.394317626953125
7,59.92069625854492
8,60.2960090637207
9,61.76873779296875
10,61.75794219970703
11,61.557159423828125
12,62.2197151184082
13,60.930870056152344
14,61.69822311401367
15,60.97190475463867
16,62.79613494873047
17,62.20372009277344
18,64.04796600341797
19,61.0167350769043
20,61.93716812133789
21,63.88479995727539
22,61.58330535888672
23,62.72642135620117
24,61.74553680419922
