x,y
22.616329193115234,nan
22.61623764038086,91.45
22.61618995666504,90.60000000000001
22.616178512573242,90.8
22.616119384765625,90.55
22.616113662719727,89.75
22.616098403930664,90.05
22.616077423095703,89.45
22.616064071655273,89.14999999999999
22.616056442260742,89.35
22.616039276123047,88.25
22.616025924682617,88.55
22.616010665893555,88.6
22.61598777770996,87.75
22.615976333618164,87.85
22.61595344543457,87.3
22.615930557250977,87.85
22.615909576416016,86.94999999999999
22.615875244140625,86.5
22.615859985351562,87.4
22.61583709716797,86.85
22.615816116333008,86.35
22.615785598754883,85.65
22.615764617919922,85.35000000000001
22.61574363708496,86.14999999999999
