x,y
0.11175667494535446,nan
0.11122667789459229,91.45
0.11189334839582443,90.60000000000001
0.11112667620182037,90.8
0.11348000913858414,90.55
0.11330334097146988,89.75
0.11281666904687881,90.05
0.11399000883102417,89.45
0.11268666386604309,89.14999999999999
0.11328667402267456,89.35
0.11344000697135925,88.25
0.11291667819023132,88.55
0.11206334084272385,88.6
0.11446668207645416,87.75
0.1143033355474472,87.85
0.11401334404945374,87.3
0.11317333579063416,87.85
0.11416666954755783,86.94999999999999
0.11070667952299118,86.5
0.11258333176374435,87.4
0.11500667035579681,86.85
0.11290667206048965,86.35
0.11388334631919861,85.65
0.11524000763893127,85.35000000000001
0.11474001407623291,86.14999999999999
