x,y
0,0.11175667494535446
1,0.11122667789459229
2,0.11189334839582443
3,0.11112667620182037
4,0.11348000913858414
5,0.11330334097146988
6,0.11281666904687881
7,0.11399000883102417
8,0.11268666386604309
9,0.11328667402267456
10,0.11344000697135925
11,0.11291667819023132
12,0.11206334084272385
13,0.11446668207645416
14,0.1143033355474472
15,0.11401334404945374
16,0.11317333579063416
17,0.11416666954755783
18,0.11070667952299118
19,0.11258333176374435
20,0.11500667035579681
21,0.11290667206048965
22,0.11388334631919861
23,0.11524000763893127
24,0.11474001407623291
