x,y
"tensor(0.3277, device='cuda:0')",nan
"tensor(0.3376, device='cuda:0')",91.45
"tensor(0.3349, device='cuda:0')",90.60000000000001
"tensor(0.3295, device='cuda:0')",90.8
"tensor(0.3402, device='cuda:0')",90.55
"tensor(0.3421, device='cuda:0')",89.75
"tensor(0.3362, device='cuda:0')",90.05
"tensor(0.3371, device='cuda:0')",89.45
"tensor(0.3415, device='cuda:0')",89.14999999999999
"tensor(0.3447, device='cuda:0')",89.35
"tensor(0.3440, device='cuda:0')",88.25
"tensor(0.3461, device='cuda:0')",88.55
"tensor(0.3444, device='cuda:0')",88.6
"tensor(0.3426, device='cuda:0')",87.75
"tensor(0.3466, device='cuda:0')",87.85
"tensor(0.3474, device='cuda:0')",87.3
"tensor(0.3481, device='cuda:0')",87.85
"tensor(0.3539, device='cuda:0')",86.94999999999999
"tensor(0.3510, device='cuda:0')",86.5
"tensor(0.3546, device='cuda:0')",87.4
"tensor(0.3518, device='cuda:0')",86.85
"tensor(0.3571, device='cuda:0')",86.35
"tensor(0.3553, device='cuda:0')",85.65
"tensor(0.3568, device='cuda:0')",85.35000000000001
"tensor(0.3609, device='cuda:0')",86.14999999999999
