x,y
15.989228248596191,0.0
15.989038467407227,0.0
15.988872528076172,0.0
15.98870849609375,0.0
15.98855209350586,0.1
15.988496780395508,0.1
15.988393783569336,0.25
15.988358497619629,0.5499999999999999
15.988349914550781,0.35000000000000003
15.988347053527832,0.6
15.98832893371582,0.7000000000000001
15.988326072692871,0.8500000000000001
15.988329887390137,1.15
15.98833179473877,1.3
15.988330841064453,1.6
15.988319396972656,2.25
15.988340377807617,1.7999999999999998
15.988327980041504,2.45
15.988329887390137,2.7
15.988340377807617,3.15
15.988335609436035,3.6999999999999997
15.988340377807617,3.65
15.98834228515625,4.15
15.988348960876465,3.85
15.988349914550781,4.15
