x,y
0,2.882773354111123
1,2.7064847275531223
2,2.445278602769017
3,2.4430051673822697
4,2.3256372624860404
5,2.494149572041609
6,2.2745805940735275
7,2.196022449120406
8,2.378774100098125
9,2.198969693876388
10,2.221431042449857
11,2.248971457278955
12,2.277654855359559
13,2.2420955261054263
14,2.163627561880831
15,2.151952354831637
16,2.2237944609250935
17,2.1783551871810567
18,2.1818225079225946
19,2.1684491161068626
20,2.2015883216064784
21,2.17592803504887
22,2.233990735884942
23,2.1892024338091383
24,2.1929670451009575
