x,y
114.7298355102539,0.0
108.78176879882812,0.0
100.82856750488281,0.0
96.84880065917969,0.0
94.69158172607422,0.1
100.70042419433594,0.1
94.50393676757812,0.25
92.67572784423828,0.5499999999999999
98.34430694580078,0.35000000000000003
93.84374237060547,0.6
93.83662414550781,0.7000000000000001
93.00785827636719,0.8500000000000001
94.10820007324219,1.15
94.43875885009766,1.3
94.18473052978516,1.6
93.55662536621094,2.25
93.1837158203125,1.7999999999999998
93.8964614868164,2.45
93.69295501708984,2.7
94.30912780761719,3.15
93.76923370361328,3.6999999999999997
94.10890197753906,3.65
93.59222412109375,4.15
93.23247528076172,3.85
93.2925796508789,4.15
