x,y
90.15642547607422,nan
91.53921508789062,86.15
92.49697875976562,86.25
90.26849365234375,86.20000000000002
89.97394561767578,86.4
89.01380920410156,86.30000000000001
89.59227752685547,86.50000000000001
90.1248779296875,86.15
90.23291778564453,86.15
88.85965728759766,86.15
90.55876159667969,86.6
89.7612533569336,86.35000000000001
89.97067260742188,86.2
87.66463470458984,86.35000000000001
90.11882781982422,86.4
88.88711547851562,86.3
90.69876861572266,85.9
89.83051300048828,86.2
87.01941680908203,86.15
89.41950988769531,85.6
88.89576721191406,86.1
87.61576080322266,85.7
90.28016662597656,85.95
89.17897033691406,85.9
90.60225677490234,86.05000000000001
