x,y
"tensor(0.0417, device='cuda:0')",13.278816223144531
"tensor(0.0409, device='cuda:0')",12.168846130371094
"tensor(0.0400, device='cuda:0')",12.721034049987793
"tensor(0.0418, device='cuda:0')",12.117618560791016
"tensor(0.0423, device='cuda:0')",13.333503723144531
"tensor(0.0421, device='cuda:0')",12.308910369873047
"tensor(0.0421, device='cuda:0')",16.743005752563477
"tensor(0.0428, device='cuda:0')",14.492242813110352
"tensor(0.0411, device='cuda:0')",13.208343505859375
"tensor(0.0431, device='cuda:0')",13.606992721557617
"tensor(0.0420, device='cuda:0')",13.40782642364502
"tensor(0.0418, device='cuda:0')",12.306822776794434
"tensor(0.0428, device='cuda:0')",12.0638427734375
"tensor(0.0428, device='cuda:0')",12.21550178527832
"tensor(0.0418, device='cuda:0')",13.434118270874023
"tensor(0.0425, device='cuda:0')",12.372078895568848
"tensor(0.0416, device='cuda:0')",12.171874046325684
"tensor(0.0424, device='cuda:0')",14.90087890625
"tensor(0.0457, device='cuda:0')",12.314615249633789
"tensor(0.0414, device='cuda:0')",15.52244758605957
"tensor(0.0432, device='cuda:0')",12.081282615661621
"tensor(0.0428, device='cuda:0')",11.807413101196289
"tensor(0.0413, device='cuda:0')",13.265924453735352
"tensor(0.0434, device='cuda:0')",12.513004302978516
"tensor(0.0409, device='cuda:0')",16.389345169067383
