x,y
"tensor(0.0417, device='cuda:0')",0.05
"tensor(0.0417, device='cuda:0')",0.05
"tensor(0.0409, device='cuda:0')",0.2
"tensor(0.0409, device='cuda:0')",0.2
"tensor(0.0400, device='cuda:0')",0.1
"tensor(0.0400, device='cuda:0')",0.1
"tensor(0.0418, device='cuda:0')",0.15
"tensor(0.0418, device='cuda:0')",0.15
"tensor(0.0423, device='cuda:0')",0.25
"tensor(0.0423, device='cuda:0')",0.25
"tensor(0.0421, device='cuda:0')",0.35000000000000003
"tensor(0.0421, device='cuda:0')",0.35000000000000003
"tensor(0.0421, device='cuda:0')",0.15
"tensor(0.0421, device='cuda:0')",0.15
"tensor(0.0428, device='cuda:0')",0.5
"tensor(0.0428, device='cuda:0')",0.5
"tensor(0.0411, device='cuda:0')",0.5
"tensor(0.0411, device='cuda:0')",0.5
"tensor(0.0431, device='cuda:0')",0.5
"tensor(0.0431, device='cuda:0')",0.5
"tensor(0.0420, device='cuda:0')",0.2
"tensor(0.0420, device='cuda:0')",0.2
"tensor(0.0418, device='cuda:0')",0.44999999999999996
"tensor(0.0418, device='cuda:0')",0.44999999999999996
"tensor(0.0428, device='cuda:0')",0.6
"tensor(0.0428, device='cuda:0')",0.6
"tensor(0.0428, device='cuda:0')",0.44999999999999996
"tensor(0.0428, device='cuda:0')",0.44999999999999996
"tensor(0.0418, device='cuda:0')",0.4
"tensor(0.0418, device='cuda:0')",0.4
"tensor(0.0425, device='cuda:0')",0.5
"tensor(0.0425, device='cuda:0')",0.5
"tensor(0.0416, device='cuda:0')",0.8999999999999999
"tensor(0.0416, device='cuda:0')",0.8999999999999999
"tensor(0.0424, device='cuda:0')",0.6
"tensor(0.0424, device='cuda:0')",0.6
"tensor(0.0457, device='cuda:0')",0.65
"tensor(0.0457, device='cuda:0')",0.65
"tensor(0.0414, device='cuda:0')",1.2
"tensor(0.0414, device='cuda:0')",1.2
"tensor(0.0432, device='cuda:0')",0.7000000000000001
"tensor(0.0432, device='cuda:0')",0.7000000000000001
"tensor(0.0428, device='cuda:0')",1.15
"tensor(0.0428, device='cuda:0')",1.15
"tensor(0.0413, device='cuda:0')",0.8999999999999999
"tensor(0.0413, device='cuda:0')",0.8999999999999999
"tensor(0.0434, device='cuda:0')",0.95
"tensor(0.0434, device='cuda:0')",0.95
"tensor(0.0409, device='cuda:0')",0.8
"tensor(0.0409, device='cuda:0')",0.8
