x,y
177.7734375,nan
179.25094604492188,85.9
180.59474182128906,86.25
177.61599731445312,86.10000000000001
176.53530883789062,86.4
178.33868408203125,86.4
177.14508056640625,86.30000000000001
179.15603637695312,86.50000000000001
180.47396850585938,86.45
177.5433807373047,86.45
179.1332244873047,86.55000000000001
179.75758361816406,86.8
178.5778045654297,86.65
177.53506469726562,86.75
179.22494506835938,86.7
177.22784423828125,86.8
180.6582489013672,86.6
178.265625,86.65
175.50042724609375,86.5
178.0732879638672,86.6
177.56228637695312,86.7
176.65805053710938,86.50000000000001
179.791748046875,86.75
178.8853302001953,86.75
180.6910858154297,86.60000000000001
