x,y
12.514314651489258,nan
12.291644096374512,91.45
12.058867454528809,90.60000000000001
12.757134437561035,90.8
10.445587158203125,90.55
11.176268577575684,89.75
11.914287567138672,90.05
11.881014823913574,89.45
12.213878631591797,89.14999999999999
11.890898704528809,89.35
12.181912422180176,88.25
11.832961082458496,88.55
11.86611270904541,88.6
15.880086898803711,87.75
15.018814086914062,87.85
13.658886909484863,87.3
13.568497657775879,87.85
13.507575035095215,86.94999999999999
13.16790771484375,86.5
11.301901817321777,87.4
12.498888969421387,86.85
10.943011283874512,86.35
12.91077709197998,85.65
11.393445014953613,85.35000000000001
12.838703155517578,86.14999999999999
