x,y
0,0.10146243125200272
1,0.1548231989145279
2,0.10135414451360703
3,0.11674509942531586
4,0.1357996165752411
5,0.13526836037635803
6,0.12104139477014542
7,0.12379365414381027
8,0.11947114020586014
9,0.09852010011672974
10,0.11423786729574203
11,0.10610287636518478
12,0.11987611651420593
13,0.11052592098712921
14,0.11514602601528168
15,0.10719061642885208
16,0.11804576218128204
17,0.10072431713342667
18,0.12903080880641937
19,0.1303880512714386
20,0.09990500658750534
21,0.1320255994796753
22,0.10630262643098831
23,0.10674623399972916
24,0.11242863535881042
