x,y
111.21121215820312,0.0
113.51393127441406,0.0
114.624755859375,0.0
111.8701400756836,0.0
112.00212860107422,0.0
111.59860229492188,0.0
111.82046508789062,0.0
112.64038848876953,0.0
111.82301330566406,0.05
112.18751525878906,0.05
113.5938949584961,0.0
111.94190216064453,0.05
113.17301940917969,0.05
111.9296646118164,0.0
113.05672454833984,0.05
111.23250579833984,0.05
112.69928741455078,0.1
112.95378875732422,0.15
111.72830200195312,0.3
111.99729919433594,0.2
111.22151184082031,0.15
111.88346099853516,0.15
112.74000549316406,0.2
112.25798797607422,0.25
113.25373077392578,0.25
