x,y
"tensor(0.0192, device='cuda:0')",nan
"tensor(0.0202, device='cuda:0')",88.2
"tensor(0.0206, device='cuda:0')",90.0
"tensor(0.0205, device='cuda:0')",90.60000000000001
"tensor(0.0210, device='cuda:0')",90.60000000000001
"tensor(0.0211, device='cuda:0')",90.9
"tensor(0.0215, device='cuda:0')",90.9
"tensor(0.0218, device='cuda:0')",91.14999999999999
"tensor(0.0215, device='cuda:0')",91.3
"tensor(0.0217, device='cuda:0')",91.3
"tensor(0.0216, device='cuda:0')",91.85
"tensor(0.0217, device='cuda:0')",91.8
"tensor(0.0215, device='cuda:0')",91.8
"tensor(0.0213, device='cuda:0')",91.85
"tensor(0.0214, device='cuda:0')",91.8
"tensor(0.0217, device='cuda:0')",91.8
"tensor(0.0218, device='cuda:0')",91.75
"tensor(0.0217, device='cuda:0')",91.7
"tensor(0.0218, device='cuda:0')",91.55
"tensor(0.0215, device='cuda:0')",91.64999999999999
"tensor(0.0218, device='cuda:0')",91.7
"tensor(0.0216, device='cuda:0')",91.7
"tensor(0.0216, device='cuda:0')",91.64999999999999
"tensor(0.0215, device='cuda:0')",91.60000000000001
"tensor(0.0214, device='cuda:0')",91.60000000000001
