x,y
0.10168863087892532,0.0
0.10316123813390732,0.0
0.11690396815538406,0.0
0.12612923979759216,0.0
0.1125400960445404,0.0
0.1375247836112976,0.0
0.11595549434423447,0.0
0.1177363321185112,0.0
0.1196553185582161,0.05
0.110635906457901,0.05
0.10244341194629669,0.0
0.11231836676597595,0.05
0.10277623683214188,0.05
0.12920987606048584,0.0
0.13091294467449188,0.05
0.14510276913642883,0.05
0.11328143626451492,0.1
0.09622199833393097,0.15
0.12322689592838287,0.3
0.1247885599732399,0.2
0.08343037217855453,0.15
0.10609252750873566,0.15
0.12813633680343628,0.2
0.12267138808965683,0.25
0.12371689826250076,0.25
