x,y
"tensor(0.0107, device='cuda:0')",0.0
"tensor(0.0107, device='cuda:0')",0.0
"tensor(0.0114, device='cuda:0')",0.0
"tensor(0.0114, device='cuda:0')",0.0
"tensor(0.0117, device='cuda:0')",0.0
"tensor(0.0117, device='cuda:0')",0.0
"tensor(0.0116, device='cuda:0')",0.0
"tensor(0.0116, device='cuda:0')",0.0
"tensor(0.0120, device='cuda:0')",0.0
"tensor(0.0120, device='cuda:0')",0.0
"tensor(0.0120, device='cuda:0')",0.0
"tensor(0.0120, device='cuda:0')",0.0
"tensor(0.0123, device='cuda:0')",0.0
"tensor(0.0123, device='cuda:0')",0.0
"tensor(0.0126, device='cuda:0')",0.0
"tensor(0.0126, device='cuda:0')",0.0
"tensor(0.0123, device='cuda:0')",0.05
"tensor(0.0123, device='cuda:0')",0.05
"tensor(0.0124, device='cuda:0')",0.05
"tensor(0.0124, device='cuda:0')",0.05
"tensor(0.0124, device='cuda:0')",0.0
"tensor(0.0124, device='cuda:0')",0.0
"tensor(0.0125, device='cuda:0')",0.05
"tensor(0.0125, device='cuda:0')",0.05
"tensor(0.0123, device='cuda:0')",0.05
"tensor(0.0123, device='cuda:0')",0.05
"tensor(0.0122, device='cuda:0')",0.0
"tensor(0.0122, device='cuda:0')",0.0
"tensor(0.0123, device='cuda:0')",0.05
"tensor(0.0123, device='cuda:0')",0.05
"tensor(0.0125, device='cuda:0')",0.05
"tensor(0.0125, device='cuda:0')",0.05
"tensor(0.0125, device='cuda:0')",0.1
"tensor(0.0125, device='cuda:0')",0.1
"tensor(0.0124, device='cuda:0')",0.15
"tensor(0.0124, device='cuda:0')",0.15
"tensor(0.0125, device='cuda:0')",0.3
"tensor(0.0125, device='cuda:0')",0.3
"tensor(0.0123, device='cuda:0')",0.2
"tensor(0.0123, device='cuda:0')",0.2
"tensor(0.0125, device='cuda:0')",0.15
"tensor(0.0125, device='cuda:0')",0.15
"tensor(0.0124, device='cuda:0')",0.15
"tensor(0.0124, device='cuda:0')",0.15
"tensor(0.0124, device='cuda:0')",0.2
"tensor(0.0124, device='cuda:0')",0.2
"tensor(0.0123, device='cuda:0')",0.25
"tensor(0.0123, device='cuda:0')",0.25
"tensor(0.0122, device='cuda:0')",0.25
"tensor(0.0122, device='cuda:0')",0.25
