x,y
0,102.99822998046875
1,102.33832550048828
2,102.97028350830078
3,101.80491638183594
4,102.37164306640625
5,103.76155853271484
6,103.54061889648438
7,102.6806640625
8,102.67469787597656
9,102.69477844238281
10,103.00696563720703
11,102.65383911132812
12,102.02859497070312
13,103.705078125
14,102.55221557617188
15,102.512939453125
16,102.63177490234375
17,102.38101196289062
18,102.78187561035156
19,103.0576171875
20,103.32649993896484
21,103.08493041992188
22,103.02064514160156
23,102.59367370605469
24,102.53931427001953
