x,y
-0.15746264159679413,nan
-0.1411924809217453,80.39999999999999
-0.14370039105415344,82.55
-0.1266014277935028,82.69999999999999
-0.12998177111148834,82.69999999999999
-0.12820816040039062,83.0
-0.13129937648773193,83.2
-0.11476349085569382,83.0
-0.1072067990899086,82.7
-0.11775576323270798,83.2
-0.09887533634901047,83.0
-0.09620659053325653,82.80000000000001
-0.09495988488197327,82.7
-0.08368072658777237,82.80000000000001
-0.09638158231973648,83.10000000000001
-0.09098631888628006,82.9
-0.08926206082105637,82.45
-0.07637546956539154,82.85
-0.07966125011444092,82.80000000000001
-0.07872673869132996,81.45
-0.0788668841123581,82.85
-0.07659824937582016,82.5
-0.06562189012765884,82.55
-0.05582192912697792,82.4
-0.06094589829444885,82.7
