x,y
"tensor(0.0884, device='cuda:0')",0.1
"tensor(0.0884, device='cuda:0')",0.1
"tensor(0.1097, device='cuda:0')",0.2
"tensor(0.1097, device='cuda:0')",0.2
"tensor(0.1145, device='cuda:0')",0.44999999999999996
"tensor(0.1145, device='cuda:0')",0.44999999999999996
"tensor(0.1210, device='cuda:0')",0.4
"tensor(0.1210, device='cuda:0')",0.4
"tensor(0.1184, device='cuda:0')",0.65
"tensor(0.1184, device='cuda:0')",0.65
"tensor(0.1143, device='cuda:0')",0.7000000000000001
"tensor(0.1143, device='cuda:0')",0.7000000000000001
"tensor(0.1138, device='cuda:0')",0.5499999999999999
"tensor(0.1138, device='cuda:0')",0.5499999999999999
"tensor(0.1218, device='cuda:0')",0.8
"tensor(0.1218, device='cuda:0')",0.8
"tensor(0.1146, device='cuda:0')",0.5499999999999999
"tensor(0.1146, device='cuda:0')",0.5499999999999999
"tensor(0.1191, device='cuda:0')",1.15
"tensor(0.1191, device='cuda:0')",1.15
"tensor(0.1193, device='cuda:0')",1.2
"tensor(0.1193, device='cuda:0')",1.2
"tensor(0.1175, device='cuda:0')",0.8999999999999999
"tensor(0.1175, device='cuda:0')",0.8999999999999999
"tensor(0.1200, device='cuda:0')",1.9
"tensor(0.1200, device='cuda:0')",1.9
"tensor(0.1160, device='cuda:0')",1.6
"tensor(0.1160, device='cuda:0')",1.6
"tensor(0.1168, device='cuda:0')",1.7000000000000002
"tensor(0.1168, device='cuda:0')",1.7000000000000002
"tensor(0.1221, device='cuda:0')",1.95
"tensor(0.1221, device='cuda:0')",1.95
"tensor(0.1177, device='cuda:0')",1.7500000000000002
"tensor(0.1177, device='cuda:0')",1.7500000000000002
"tensor(0.1216, device='cuda:0')",2.4
"tensor(0.1216, device='cuda:0')",2.4
"tensor(0.1206, device='cuda:0')",1.7999999999999998
"tensor(0.1206, device='cuda:0')",1.7999999999999998
"tensor(0.1202, device='cuda:0')",2.65
"tensor(0.1202, device='cuda:0')",2.65
"tensor(0.1209, device='cuda:0')",2.55
"tensor(0.1209, device='cuda:0')",2.55
"tensor(0.1242, device='cuda:0')",3.0
"tensor(0.1242, device='cuda:0')",3.0
"tensor(0.1199, device='cuda:0')",2.9000000000000004
"tensor(0.1199, device='cuda:0')",2.9000000000000004
"tensor(0.1234, device='cuda:0')",3.4000000000000004
"tensor(0.1234, device='cuda:0')",3.4000000000000004
"tensor(0.1216, device='cuda:0')",3.65
"tensor(0.1216, device='cuda:0')",3.65
