x,y
"tensor(0.1053, device='cuda:0')",0.1
"tensor(0.1245, device='cuda:0')",0.2
"tensor(0.1289, device='cuda:0')",0.44999999999999996
"tensor(0.1352, device='cuda:0')",0.4
"tensor(0.1336, device='cuda:0')",0.65
"tensor(0.1299, device='cuda:0')",0.7000000000000001
"tensor(0.1290, device='cuda:0')",0.5499999999999999
"tensor(0.1365, device='cuda:0')",0.8
"tensor(0.1300, device='cuda:0')",0.5499999999999999
"tensor(0.1343, device='cuda:0')",1.15
"tensor(0.1344, device='cuda:0')",1.2
"tensor(0.1329, device='cuda:0')",0.8999999999999999
"tensor(0.1349, device='cuda:0')",1.9
"tensor(0.1315, device='cuda:0')",1.6
"tensor(0.1318, device='cuda:0')",1.7000000000000002
"tensor(0.1372, device='cuda:0')",1.95
"tensor(0.1331, device='cuda:0')",1.7500000000000002
"tensor(0.1367, device='cuda:0')",2.4
"tensor(0.1353, device='cuda:0')",1.7999999999999998
"tensor(0.1352, device='cuda:0')",2.65
"tensor(0.1361, device='cuda:0')",2.55
"tensor(0.1391, device='cuda:0')",3.0
"tensor(0.1349, device='cuda:0')",2.9000000000000004
"tensor(0.1382, device='cuda:0')",3.4000000000000004
"tensor(0.1367, device='cuda:0')",3.65
