x,y
0,nan
1,88.0
2,89.55000000000001
3,90.2
4,89.95
5,90.2
6,90.35000000000001
7,90.35
8,90.8
9,90.2
10,90.64999999999999
11,90.95
12,89.95
13,90.25
14,90.14999999999999
15,89.9
16,90.10000000000001
17,89.45
18,90.05
19,89.2
20,89.3
21,88.85
22,88.94999999999999
23,88.44999999999999
24,88.2
