x,y
"tensor(0.0625, device='cuda:0')",nan
"tensor(0.0620, device='cuda:0')",85.9
"tensor(0.0603, device='cuda:0')",86.25
"tensor(0.0619, device='cuda:0')",86.10000000000001
"tensor(0.0622, device='cuda:0')",86.4
"tensor(0.0621, device='cuda:0')",86.4
"tensor(0.0623, device='cuda:0')",86.30000000000001
"tensor(0.0631, device='cuda:0')",86.50000000000001
"tensor(0.0623, device='cuda:0')",86.45
"tensor(0.0636, device='cuda:0')",86.45
"tensor(0.0624, device='cuda:0')",86.55000000000001
"tensor(0.0623, device='cuda:0')",86.8
"tensor(0.0631, device='cuda:0')",86.65
"tensor(0.0637, device='cuda:0')",86.75
"tensor(0.0618, device='cuda:0')",86.7
"tensor(0.0634, device='cuda:0')",86.8
"tensor(0.0624, device='cuda:0')",86.6
"tensor(0.0635, device='cuda:0')",86.65
"tensor(0.0650, device='cuda:0')",86.5
"tensor(0.0619, device='cuda:0')",86.6
"tensor(0.0646, device='cuda:0')",86.7
"tensor(0.0638, device='cuda:0')",86.50000000000001
"tensor(0.0617, device='cuda:0')",86.75
"tensor(0.0641, device='cuda:0')",86.75
"tensor(0.0612, device='cuda:0')",86.60000000000001
