x,y
2.5590496735402204,0.5
2.584945887610519,0.44999999999999996
2.5796916032420616,0.1
2.5561119896838593,0.25
2.550476596501426,0.25
2.537167358289474,0.25
2.5434600117687474,0.35000000000000003
2.51736376454699,0.15
2.588354452563839,0.2
2.5434382944766236,0.2
2.561461368128007,0.25
2.5522533119988156,0.0
2.5330708466830725,0.15
2.5315501563744207,0.05
2.5695105710125477,0.1
2.546551233528799,0.0
2.55081057009077,0.2
2.549850186202568,0.15
2.4626415030467164,0.3
2.5626420127287486,0.2
2.537361206034385,0.1
2.5189575417500305,0.35000000000000003
2.5640661245566436,0.1
2.527909642313626,0.1
2.5722136881431434,0.25
