x,y
"tensor(0.0470, device='cuda:0')",0.5
"tensor(0.0470, device='cuda:0')",0.5
"tensor(0.0464, device='cuda:0')",0.44999999999999996
"tensor(0.0464, device='cuda:0')",0.44999999999999996
"tensor(0.0449, device='cuda:0')",0.1
"tensor(0.0449, device='cuda:0')",0.1
"tensor(0.0464, device='cuda:0')",0.25
"tensor(0.0464, device='cuda:0')",0.25
"tensor(0.0469, device='cuda:0')",0.25
"tensor(0.0469, device='cuda:0')",0.25
"tensor(0.0465, device='cuda:0')",0.25
"tensor(0.0465, device='cuda:0')",0.25
"tensor(0.0468, device='cuda:0')",0.35000000000000003
"tensor(0.0468, device='cuda:0')",0.35000000000000003
"tensor(0.0473, device='cuda:0')",0.15
"tensor(0.0473, device='cuda:0')",0.15
"tensor(0.0466, device='cuda:0')",0.2
"tensor(0.0466, device='cuda:0')",0.2
"tensor(0.0480, device='cuda:0')",0.2
"tensor(0.0480, device='cuda:0')",0.2
"tensor(0.0467, device='cuda:0')",0.25
"tensor(0.0467, device='cuda:0')",0.25
"tensor(0.0465, device='cuda:0')",0.0
"tensor(0.0465, device='cuda:0')",0.0
"tensor(0.0474, device='cuda:0')",0.15
"tensor(0.0474, device='cuda:0')",0.15
"tensor(0.0477, device='cuda:0')",0.05
"tensor(0.0477, device='cuda:0')",0.05
"tensor(0.0461, device='cuda:0')",0.1
"tensor(0.0461, device='cuda:0')",0.1
"tensor(0.0476, device='cuda:0')",0.0
"tensor(0.0476, device='cuda:0')",0.0
"tensor(0.0467, device='cuda:0')",0.2
"tensor(0.0467, device='cuda:0')",0.2
"tensor(0.0478, device='cuda:0')",0.15
"tensor(0.0478, device='cuda:0')",0.15
"tensor(0.0496, device='cuda:0')",0.3
"tensor(0.0496, device='cuda:0')",0.3
"tensor(0.0462, device='cuda:0')",0.2
"tensor(0.0462, device='cuda:0')",0.2
"tensor(0.0489, device='cuda:0')",0.1
"tensor(0.0489, device='cuda:0')",0.1
"tensor(0.0482, device='cuda:0')",0.35000000000000003
"tensor(0.0482, device='cuda:0')",0.35000000000000003
"tensor(0.0462, device='cuda:0')",0.1
"tensor(0.0462, device='cuda:0')",0.1
"tensor(0.0484, device='cuda:0')",0.1
"tensor(0.0484, device='cuda:0')",0.1
"tensor(0.0456, device='cuda:0')",0.25
"tensor(0.0456, device='cuda:0')",0.25
