x,y
60.04730987548828,0
61.463260650634766,1
61.77582550048828,2
61.09699630737305,3
61.667572021484375,4
62.88295364379883,5
60.909786224365234,6
60.787254333496094,7
60.585044860839844,8
61.63766098022461,9
62.0064582824707,10
60.63036346435547,11
60.64368438720703,12
61.85512924194336,13
60.67653274536133,14
61.21968078613281,15
59.810035705566406,16
60.86175537109375,17
60.449378967285156,18
60.611541748046875,19
61.13859176635742,20
61.986663818359375,21
60.95923614501953,22
61.118953704833984,23
60.42159652709961,24
