x,y
0.07917255908250809,nan
0.09898494929075241,87.4
0.10214446485042572,88.75
0.10943347215652466,89.15
0.10812229663133621,88.6
0.10375252366065979,88.75
0.1017654612660408,88.05000000000001
0.11178429424762726,87.8
0.10173910111188889,87.7
0.10748202353715897,87.5
0.10753554850816727,87.2
0.1068260669708252,87.55
0.10859131067991257,85.94999999999999
0.10688643157482147,85.9
0.10728634893894196,85.85000000000001
0.10987937450408936,84.75
0.1059059277176857,85.8
0.11024259030818939,84.85000000000001
0.11083833128213882,84.45
0.10984443873167038,84.2
0.10748513042926788,83.89999999999999
0.11150967329740524,84.65
0.10903353244066238,83.75
0.1119084358215332,82.65
0.11082322895526886,82.85
