x,y
103.48601531982422,0
96.72038269042969,1
89.97301483154297,2
94.87076568603516,3
88.77726745605469,4
89.33615112304688,5
90.71691131591797,6
90.3225326538086,7
91.49964904785156,8
90.27896118164062,9
88.32877349853516,10
90.16270446777344,11
89.42729187011719,12
91.2024154663086,13
89.14273071289062,14
89.16481018066406,15
90.86601257324219,16
90.1772232055664,17
90.54224395751953,18
90.39527893066406,19
89.08204650878906,20
89.99598693847656,21
89.69827270507812,22
89.61993408203125,23
89.22463989257812,24
