x,y
13.309453010559082,0
11.728925704956055,1
12.391107559204102,2
12.12680435180664,3
12.506830215454102,4
12.577824592590332,5
13.542933464050293,6
12.561285018920898,7
11.84389877319336,8
12.458434104919434,9
11.767943382263184,10
11.26849365234375,11
12.863678932189941,12
12.826573371887207,13
11.859810829162598,14
15.047433853149414,15
11.983623504638672,16
12.938727378845215,17
12.62302303314209,18
14.464653968811035,19
11.893153190612793,20
12.220255851745605,21
11.28287410736084,22
11.432948112487793,23
12.578897476196289,24
