x,y
"tensor(0.0623, device='cuda:0')",1.15
"tensor(0.0623, device='cuda:0')",1.15
"tensor(0.0642, device='cuda:0')",2.0
"tensor(0.0642, device='cuda:0')",2.0
"tensor(0.0637, device='cuda:0')",1.15
"tensor(0.0637, device='cuda:0')",1.15
"tensor(0.0639, device='cuda:0')",1.0
"tensor(0.0639, device='cuda:0')",1.0
"tensor(0.0650, device='cuda:0')",1.0
"tensor(0.0650, device='cuda:0')",1.0
"tensor(0.0655, device='cuda:0')",1.15
"tensor(0.0655, device='cuda:0')",1.15
"tensor(0.0638, device='cuda:0')",0.95
"tensor(0.0638, device='cuda:0')",0.95
"tensor(0.0653, device='cuda:0')",1.15
"tensor(0.0653, device='cuda:0')",1.15
"tensor(0.0635, device='cuda:0')",1.4500000000000002
"tensor(0.0635, device='cuda:0')",1.4500000000000002
"tensor(0.0655, device='cuda:0')",0.95
"tensor(0.0655, device='cuda:0')",0.95
"tensor(0.0645, device='cuda:0')",1.15
"tensor(0.0645, device='cuda:0')",1.15
"tensor(0.0646, device='cuda:0')",1.35
"tensor(0.0646, device='cuda:0')",1.35
"tensor(0.0659, device='cuda:0')",1.4500000000000002
"tensor(0.0659, device='cuda:0')",1.4500000000000002
"tensor(0.0645, device='cuda:0')",1.35
"tensor(0.0645, device='cuda:0')",1.35
"tensor(0.0661, device='cuda:0')",1.05
"tensor(0.0661, device='cuda:0')",1.05
"tensor(0.0657, device='cuda:0')",1.25
"tensor(0.0657, device='cuda:0')",1.25
"tensor(0.0655, device='cuda:0')",1.7000000000000002
"tensor(0.0655, device='cuda:0')",1.7000000000000002
"tensor(0.0665, device='cuda:0')",1.3
"tensor(0.0665, device='cuda:0')",1.3
"tensor(0.0667, device='cuda:0')",1.35
"tensor(0.0667, device='cuda:0')",1.35
"tensor(0.0668, device='cuda:0')",2.7
"tensor(0.0668, device='cuda:0')",2.7
"tensor(0.0655, device='cuda:0')",1.3
"tensor(0.0655, device='cuda:0')",1.3
"tensor(0.0664, device='cuda:0')",1.6500000000000001
"tensor(0.0664, device='cuda:0')",1.6500000000000001
"tensor(0.0663, device='cuda:0')",1.6
"tensor(0.0663, device='cuda:0')",1.6
"tensor(0.0660, device='cuda:0')",1.7500000000000002
"tensor(0.0660, device='cuda:0')",1.7500000000000002
"tensor(0.0669, device='cuda:0')",1.4500000000000002
"tensor(0.0669, device='cuda:0')",1.4500000000000002
