x,y
15.989163398742676,nan
15.989066123962402,80.39999999999999
15.989036560058594,82.55
15.98906421661377,82.69999999999999
15.98901081085205,82.69999999999999
15.989043235778809,83.0
15.98906135559082,83.2
15.9890718460083,83.0
15.989092826843262,82.7
15.98912239074707,83.2
15.989139556884766,83.0
15.989157676696777,82.80000000000001
15.989180564880371,82.7
15.989192008972168,82.80000000000001
15.989213943481445,83.10000000000001
15.989222526550293,82.9
15.989230155944824,82.45
15.989233016967773,82.85
15.98922348022461,82.80000000000001
15.989238739013672,81.45
15.98924446105957,82.85
15.989249229431152,82.5
15.989243507385254,82.55
15.989246368408203,82.4
15.989253997802734,82.7
