x,y
"tensor(0.0623, device='cuda:0')",90.41141510009766
"tensor(0.0642, device='cuda:0')",90.80066680908203
"tensor(0.0637, device='cuda:0')",92.05902099609375
"tensor(0.0639, device='cuda:0')",89.9859848022461
"tensor(0.0650, device='cuda:0')",89.98551177978516
"tensor(0.0655, device='cuda:0')",92.28483581542969
"tensor(0.0638, device='cuda:0')",90.49211883544922
"tensor(0.0653, device='cuda:0')",89.75688934326172
"tensor(0.0635, device='cuda:0')",90.61927032470703
"tensor(0.0655, device='cuda:0')",90.7684097290039
"tensor(0.0645, device='cuda:0')",90.92509460449219
"tensor(0.0646, device='cuda:0')",89.78977966308594
"tensor(0.0659, device='cuda:0')",89.27665710449219
"tensor(0.0645, device='cuda:0')",91.21991729736328
"tensor(0.0661, device='cuda:0')",90.2130355834961
"tensor(0.0657, device='cuda:0')",89.78870391845703
"tensor(0.0655, device='cuda:0')",88.90799713134766
"tensor(0.0665, device='cuda:0')",90.4949951171875
"tensor(0.0667, device='cuda:0')",89.7148208618164
"tensor(0.0668, device='cuda:0')",90.58245086669922
"tensor(0.0655, device='cuda:0')",89.96521759033203
"tensor(0.0664, device='cuda:0')",90.76748657226562
"tensor(0.0663, device='cuda:0')",90.38101196289062
"tensor(0.0660, device='cuda:0')",90.22632598876953
"tensor(0.0669, device='cuda:0')",90.18521881103516
