x,y
13.541996955871582,nan
11.519749641418457,80.39999999999999
12.305978775024414,82.55
13.461211204528809,82.69999999999999
15.189033508300781,82.69999999999999
13.017498016357422,83.0
11.834809303283691,83.2
12.55336856842041,83.0
15.003150939941406,82.7
12.785926818847656,83.2
13.076759338378906,83.0
12.325942993164062,82.80000000000001
15.028573989868164,82.7
13.113797187805176,82.80000000000001
12.409273147583008,83.10000000000001
21.464061737060547,82.9
13.312742233276367,82.45
12.795502662658691,82.85
16.53851318359375,82.80000000000001
13.223832130432129,81.45
11.437278747558594,82.85
13.887106895446777,82.5
15.034032821655273,82.55
12.392071723937988,82.4
13.455864906311035,82.7
