x,y
13.541996955871582,1.15
11.519749641418457,2.0
12.305978775024414,1.15
13.461211204528809,1.0
15.189033508300781,1.0
13.017498016357422,1.15
11.834809303283691,0.95
12.55336856842041,1.15
15.003150939941406,1.4500000000000002
12.785926818847656,0.95
13.076759338378906,1.15
12.325942993164062,1.35
15.028573989868164,1.4500000000000002
13.113797187805176,1.35
12.409273147583008,1.05
21.464061737060547,1.25
13.312742233276367,1.7000000000000002
12.795502662658691,1.3
16.53851318359375,1.35
13.223832130432129,2.7
11.437278747558594,1.3
13.887106895446777,1.6500000000000001
15.034032821655273,1.6
12.392071723937988,1.7500000000000002
13.455864906311035,1.4500000000000002
