x,y
28.84575843811035,0
30.141021728515625,1
29.182050704956055,2
30.202550888061523,3
29.420225143432617,4
28.9976863861084,5
27.809619903564453,6
28.15001106262207,7
30.59738540649414,8
29.118072509765625,9
28.523948669433594,10
29.56631851196289,11
29.08127784729004,12
29.458507537841797,13
29.5588436126709,14
32.17131805419922,15
30.00094985961914,16
30.192298889160156,17
30.007692337036133,18
29.786901473999023,19
30.083141326904297,20
29.44066047668457,21
29.951345443725586,22
28.709999084472656,23
28.518165588378906,24
