x,y
28.84575843811035,nan
30.141021728515625,91.45
29.182050704956055,90.60000000000001
30.202550888061523,90.8
29.420225143432617,90.55
28.9976863861084,89.75
27.809619903564453,90.05
28.15001106262207,89.45
30.59738540649414,89.14999999999999
29.118072509765625,89.35
28.523948669433594,88.25
29.56631851196289,88.55
29.08127784729004,88.6
29.458507537841797,87.75
29.5588436126709,87.85
32.17131805419922,87.3
30.00094985961914,87.85
30.192298889160156,86.94999999999999
30.007692337036133,86.5
29.786901473999023,87.4
30.083141326904297,86.85
29.44066047668457,86.35
29.951345443725586,85.65
28.709999084472656,85.35000000000001
28.518165588378906,86.14999999999999
