x,y
0,46.26030349731445
1,39.423763275146484
2,33.96833038330078
3,33.116024017333984
4,34.22989273071289
5,32.0562744140625
6,30.686403274536133
7,30.973968505859375
8,31.22800064086914
9,30.879852294921875
10,31.227344512939453
11,29.822839736938477
12,29.88011932373047
13,30.077104568481445
14,30.45652198791504
15,30.812170028686523
16,29.837196350097656
17,29.74449348449707
18,31.144243240356445
19,29.93009376525879
20,30.341983795166016
21,29.951147079467773
22,30.6668701171875
23,30.40019416809082
24,31.032329559326172
