x,y
31.978673934936523,nan
31.978525161743164,88.2
31.978389739990234,90.0
31.97825813293457,90.60000000000001
31.97812843322754,90.5
31.978010177612305,90.8
31.97789192199707,90.65
31.977785110473633,90.60000000000001
31.977680206298828,91.0
31.97757911682129,90.75
31.977481842041016,91.14999999999999
31.977386474609375,91.0
31.977296829223633,90.7
31.977205276489258,90.55
31.97711753845215,90.25
31.97702980041504,89.60000000000001
31.976947784423828,90.05
31.976865768432617,89.4
31.97678565979004,89.14999999999999
31.976709365844727,88.7
31.976633071899414,88.14999999999999
31.9765567779541,88.2
31.976484298706055,87.7
31.976411819458008,88.0
31.976343154907227,87.7
