x,y
"tensor(0.0180, device='cuda:0')",0.0
"tensor(0.0144, device='cuda:0')",0.0
"tensor(0.0108, device='cuda:0')",0.0
"tensor(0.0123, device='cuda:0')",0.0
"tensor(0.0116, device='cuda:0')",0.1
"tensor(0.0114, device='cuda:0')",0.1
"tensor(0.0092, device='cuda:0')",0.25
"tensor(0.0096, device='cuda:0')",0.5499999999999999
"tensor(0.0086, device='cuda:0')",0.35000000000000003
"tensor(0.0078, device='cuda:0')",0.6
"tensor(0.0090, device='cuda:0')",0.7000000000000001
"tensor(0.0080, device='cuda:0')",0.8500000000000001
"tensor(0.0068, device='cuda:0')",1.15
"tensor(0.0079, device='cuda:0')",1.3
"tensor(0.0068, device='cuda:0')",1.6
"tensor(0.0069, device='cuda:0')",2.25
"tensor(0.0066, device='cuda:0')",1.7999999999999998
"tensor(0.0056, device='cuda:0')",2.45
"tensor(0.0055, device='cuda:0')",2.7
"tensor(0.0052, device='cuda:0')",3.15
"tensor(0.0053, device='cuda:0')",3.6999999999999997
"tensor(0.0053, device='cuda:0')",3.65
"tensor(0.0049, device='cuda:0')",4.15
"tensor(0.0044, device='cuda:0')",3.85
"tensor(0.0043, device='cuda:0')",4.15
