x,y
"tensor(0.1824, device='cuda:0')",nan
"tensor(0.2155, device='cuda:0')",88.2
"tensor(0.2225, device='cuda:0')",90.0
"tensor(0.2223, device='cuda:0')",90.60000000000001
"tensor(0.2304, device='cuda:0')",90.5
"tensor(0.2442, device='cuda:0')",90.8
"tensor(0.2413, device='cuda:0')",90.65
"tensor(0.2527, device='cuda:0')",90.60000000000001
"tensor(0.2528, device='cuda:0')",91.0
"tensor(0.2596, device='cuda:0')",90.75
"tensor(0.2574, device='cuda:0')",91.14999999999999
"tensor(0.2541, device='cuda:0')",91.0
"tensor(0.2626, device='cuda:0')",90.7
"tensor(0.2595, device='cuda:0')",90.55
"tensor(0.2618, device='cuda:0')",90.25
"tensor(0.2652, device='cuda:0')",89.60000000000001
"tensor(0.2628, device='cuda:0')",90.05
"tensor(0.2726, device='cuda:0')",89.4
"tensor(0.2691, device='cuda:0')",89.14999999999999
"tensor(0.2696, device='cuda:0')",88.7
"tensor(0.2724, device='cuda:0')",88.14999999999999
"tensor(0.2754, device='cuda:0')",88.2
"tensor(0.2751, device='cuda:0')",87.7
"tensor(0.2746, device='cuda:0')",88.0
"tensor(0.2774, device='cuda:0')",87.7
